scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG2,8900001,9000000,8947746,5849,3354,36.5833,70.0,-0.3135,-0.0684,-0.0445
LG2,9000001,9100000,9048163,6039,3306,43.2174,67.9154,-0.2222,-0.0456,-0.0301
LG2,9100001,9200000,9151651,5241,2829,28.8001,63.2793,-0.3745,-0.0583,-0.0364
LG2,9200001,9300000,9249798,6928,3861,94.1419,46.1055,0.3425,0.0773,0.0484
LG2,9300001,9400000,9347626,5588,2905,100.3275,26.9941,0.576,0.1613,0.0971
LG2,9400001,9500000,9443765,4454,1789,12.9525,10.916,0.0853,0.0098,0.0063
LG2,9500001,9600000,9552140,7040,4316,201.0013,203.6784,-0.0066,-0.003,-0.0018
LG2,9600001,9700000,9639999,5655,2792,27.6315,36.3138,-0.1358,-0.0188,-0.0123
LG2,9700001,9800000,9744689,4759,2676,81.362,29.9036,0.4625,0.1343,0.0755
LG2,9800001,9900000,9852363,5944,3523,74.9987,60.2174,0.1093,0.0303,0.0174
LG2,9900001,10000000,9950356,5374,3090,51.2292,26.9375,0.3108,0.0516,0.0311
LG2,10000001,10100000,10044751,5506,3184,112.3607,32.6367,0.5498,0.1746,0.1067
LG2,10100001,10200000,10148353,6648,3675,57.6204,105.4538,-0.2933,-0.0985,-0.0584
LG2,10200001,10300000,10264544,4598,2453,86.8939,20.8366,0.6132,0.2524,0.1471
LG2,10300001,10400000,10353871,5956,3109,57.6693,25.8828,0.3804,0.064,0.0392
LG2,10400001,10500000,10450783,6124,3369,62.375,79.6042,-0.1213,-0.0251,-0.0157
LG2,10500001,10600000,10552664,5821,3232,82.8392,30.4694,0.4622,0.1193,0.0705
LG2,10600001,10700000,10648687,6882,4047,50.3809,73.7507,-0.1883,-0.0391,-0.0222
LG2,10700001,10800000,10751823,6711,3827,101.9753,56.2253,0.2892,0.0906,0.052
LG2,10800001,10900000,10849767,6394,3749,141.5332,61.0384,0.3974,0.1446,0.0807
LG2,10900001,11000000,10945282,5789,3103,161.4036,32.3047,0.6665,0.346,0.1644
LG2,11000001,11100000,11050154,5399,2999,181.4661,33.2161,0.6906,0.4519,0.1953
LG2,11100001,11200000,11150742,6037,3609,43.6543,45.6908,-0.0228,-0.0037,-0.0023
LG2,11200001,11300000,11242606,4755,2664,38.9564,26.0918,0.1978,0.0347,0.0211
LG2,11300001,11400000,11354858,5829,3048,101.4629,37.541,0.4599,0.146,0.0864
LG2,11400001,11500000,11446433,5776,3304,24.2552,35.2865,-0.1853,-0.0205,-0.0132
LG2,11500001,11600000,11552612,5588,3204,62.7878,41.1784,0.2079,0.0504,0.0341
LG2,11600001,11700000,11657380,5415,2481,52.7422,44.0859,0.0894,0.02,0.0125
LG2,11700001,11800000,11754779,6569,3796,23.5124,59.002,-0.4301,-0.0841,-0.0484
LG2,11800001,11900000,11839051,3888,2201,27.002,59.2572,-0.3739,-0.0916,-0.0561
LG2,11900001,12000000,11951231,6339,3713,57.4818,75.237,-0.1338,-0.0318,-0.0181
LG2,12000001,12100000,12048728,5775,3044,183.071,37.6803,0.6586,0.3269,0.1782
LG2,12100001,12200000,12153970,6288,3598,132.666,19.4421,0.7444,0.2292,0.1218
LG2,12200001,12300000,12253673,6032,3354,55.8659,37.0638,0.2023,0.0405,0.0233
LG2,12300001,12400000,12346085,5565,2868,60.4714,40.9036,0.193,0.0684,0.0329
LG2,12400001,12500000,12451402,6007,3369,39.1797,98.6693,-0.4316,-0.1074,-0.0642
LG2,12500001,12600000,12554520,6421,3819,114.5879,203.4837,-0.2795,-0.1647,-0.0797
LG2,12600001,12700000,12650602,5162,2725,98.0299,23.4154,0.6144,0.2082,0.1158
LG2,12700001,12800000,12750647,5820,3178,48.541,44.4368,0.0441,0.0074,0.0044
LG2,12800001,12900000,12850837,6249,3626,25.0456,68.2174,-0.4629,-0.0727,-0.0453
LG2,12900001,13000000,12950670,5135,2640,35.4089,28.7943,0.103,0.0141,0.0085
LG2,13000001,13100000,13045432,5375,2802,22.8874,36.1478,-0.2246,-0.0298,-0.0175
LG2,13100001,13200000,13149410,6839,3730,83.8861,81.5632,0.014,0.0039,0.0023
LG2,13200001,13300000,13249540,6299,3394,82.4616,46.7428,0.2765,0.0609,0.0353
LG2,13300001,13400000,13348277,5774,3547,33.515,30.9733,0.0394,0.0034,0.0023
LG2,13400001,13500000,13446538,4948,2973,81.0716,24.0404,0.5426,0.1428,0.0743
LG2,13500001,13600000,13555104,5775,3019,46.4375,74.2604,-0.2305,-0.0659,-0.0376
LG2,13600001,13700000,13647854,6280,3624,34.4115,37.9844,-0.0494,-0.0058,-0.0037
LG2,13700001,13800000,13748662,7581,4365,75.5918,98.0397,-0.1293,-0.0336,-0.0197
LG2,13800001,13900000,13845896,6131,3588,75.9668,57.3001,0.1401,0.0369,0.0229
LG2,13900001,14000000,13950705,6389,3667,81.4323,45.5938,0.2821,0.0582,0.0374
LG2,14000001,14100000,14051534,6613,3507,103.418,62.1784,0.249,0.0547,0.034
LG2,14100001,14200000,14153752,6967,3643,99.8646,45.4219,0.3747,0.0899,0.0517
LG2,14200001,14300000,14254770,5130,2806,79.5098,56.5983,0.1683,0.057,0.0301
LG2,14300001,14400000,14354456,6562,3360,86.7298,38.0944,0.3896,0.1082,0.0612
LG2,14400001,14500000,14447052,2799,765,22.9961,21.8346,0.0259,0.0233,0.0113
LG2,14500001,14600000,14551594,3269,1437,37.4818,70.8359,-0.3079,-0.1554,-0.0855
LG2,14600001,14700000,14649844,6988,4210,54.5833,63.625,-0.0765,-0.0153,-0.0103
LG2,14700001,14800000,14750390,6387,3898,71.3001,59.4668,0.0905,0.0205,0.0128
LG2,14800001,14900000,14843833,5401,3624,45.3796,53.7025,-0.084,-0.018,-0.0115
LG2,14900001,15000000,14948908,6207,3702,32.724,87.5625,-0.4559,-0.0933,-0.0584
LG2,15000001,15100000,15048407,6553,3676,55.1074,75.1699,-0.154,-0.0348,-0.0216
LG2,15100001,15200000,15161728,4011,2320,26.974,35.1667,-0.1318,-0.0211,-0.0139
LG2,15200001,15300000,15248653,6891,3850,48.8522,85.5762,-0.2732,-0.0698,-0.045
LG2,15300001,15400000,15351786,7369,3710,80.6439,66.8626,0.0934,0.0267,0.0172
LG2,15400001,15500000,15456727,5039,2625,21.0195,27.3372,-0.1306,-0.0151,-0.0091
LG2,15500001,15600000,15547896,7796,4466,112.3112,134.5091,-0.0899,-0.0299,-0.017
LG2,15600001,15700000,15649279,7229,4079,75.5527,99.9017,-0.1388,-0.0358,-0.0204
LG2,15700001,15800000,15753978,5236,2862,72.7858,34.416,0.3579,0.084,0.0466
LG2,15800001,15900000,15847475,8039,4313,118.0801,103.7624,0.0645,0.0205,0.0121
LG2,15900001,16000000,15947312,5786,3260,88.1263,56.0638,0.2224,0.0708,0.0381
LG2,16000001,16100000,16046057,5958,3185,157.5202,41.3796,0.5839,0.2317,0.1333
LG2,16100001,16200000,16144572,5666,3009,196.931,82.9674,0.4072,0.1771,0.1146
LG2,16200001,16300000,16256923,4150,2439,135.3066,66.0202,0.3441,0.2173,0.1151
LG2,16300001,16400000,16349326,7500,4470,245.3503,107.0273,0.3925,0.1923,0.1057
LG2,16400001,16500000,16451146,7639,4321,64.0814,141.0189,-0.3751,-0.1016,-0.0614
LG2,16500001,16600000,16547952,7835,4143,105.5951,72.7982,0.1838,0.048,0.0297
LG2,16600001,16700000,16650421,8013,4278,96.2116,115.4147,-0.0907,-0.0302,-0.0162
LG2,16700001,16800000,16749242,7830,4516,80.7233,48.6712,0.2477,0.0518,0.0328
LG2,16800001,16900000,16849749,5903,3144,119.875,68.401,0.2734,0.2109,0.089
LG2,16900001,17000000,16950638,7747,3689,60.6315,30.6055,0.3291,0.0686,0.0401
LG2,17000001,17100000,17055052,7616,4054,67.7565,76.8503,-0.0629,-0.0165,-0.0091
LG2,17100001,17200000,17150785,9216,5302,123.6895,98.6322,0.1127,0.0329,0.0193
LG2,17200001,17300000,17253146,8098,4348,65.321,103.5397,-0.2263,-0.0544,-0.0356
LG2,17300001,17400000,17345100,6454,3681,84.7546,215.5775,-0.4356,-0.2369,-0.1189
LG2,17400001,17500000,17448056,8142,4737,82.0983,104.14,-0.1184,-0.0365,-0.0213
LG2,17500001,17600000,17545962,8227,4125,90.9616,51.9408,0.2731,0.0588,0.037
LG2,17600001,17700000,17648082,8672,4559,159.3542,111.9792,0.1746,0.0696,0.0378
LG2,17700001,17800000,17750025,9264,5111,165.7734,125.6328,0.1377,0.0411,0.0243
LG2,17800001,17900000,17846995,8781,4608,186.3184,77.5423,0.4122,0.1307,0.0819
LG2,17900001,18000000,17946502,9713,4609,90.9811,153.3353,-0.2552,-0.0751,-0.0493
LG2,18000001,18100000,18035478,6805,2851,36.4212,43.6504,-0.0903,-0.0161,-0.0097
LG2,18100001,18200000,18154979,5729,2812,104.0397,74.9616,0.1624,0.0432,0.0343
LG2,18200001,18300000,18250196,12107,6192,165.4427,103.0885,0.2322,0.0665,0.0376
LG2,18300001,18400000,18355603,7103,3760,93.1035,99.9889,-0.0357,-0.0109,-0.0069
LG2,18400001,18500000,18451432,11102,5125,87.5195,111.7747,-0.1217,-0.0353,-0.021
LG2,18500001,18600000,18548508,10145,4750,88.5124,198.4863,-0.3832,-0.1225,-0.0712
LG2,18600001,18700000,18652346,9326,4719,100.6257,178.0267,-0.2778,-0.1078,-0.0693
LG2,18700001,18800000,18750159,9592,5006,168.5677,132.25,0.1207,0.0625,0.0367
LG2,18800001,18900000,18849524,8461,4529,184.8353,114.6113,0.2345,0.0949,0.0597
LG2,18900001,19000000,18957664,8057,4058,185.1315,70.7721,0.4469,0.2309,0.134
LG2,19000001,19100000,19046371,9797,4963,159.5723,72.4629,0.3754,0.1379,0.0786
LG2,19100001,19200000,19146130,11414,5834,237.0833,72.6667,0.5308,0.1425,0.0872
LG2,19200001,19300000,19247830,11987,6162,204.6445,126.0456,0.2377,0.0881,0.0362
LG2,19300001,19400000,19342801,6699,2673,100.4082,45.1426,0.3797,0.1399,0.0818
LG2,19400001,19500000,19459722,7255,3162,148.5788,72.1569,0.3462,0.1574,0.0935
LG2,19500001,19600000,19557972,9696,4252,173.5983,61.1243,0.4792,0.1803,0.1049
LG2,19600001,19700000,19641145,5994,2889,47.7969,39.2083,0.0987,0.0165,0.0112
LG2,19700001,19800000,19744806,6235,3017,63.4473,41.8327,0.2053,0.0307,0.0197
LG2,19800001,19900000,19854932,6637,2798,21.4577,124.5462,-0.7061,-0.1613,-0.0975
LG2,19900001,20000000,19947239,7022,3182,62.6549,71.0977,-0.0631,-0.0179,-0.0116
LG2,20000001,20100000,20060588,6271,2707,107.8737,28.4779,0.5823,0.0979,0.0741
LG2,20100001,20200000,20159200,7854,3897,72.3268,69.3268,0.0212,0.0043,0.0027
LG2,20200001,20300000,20262270,7870,3830,50.6608,255.4368,-0.669,-0.3192,-0.1663
LG2,20300001,20400000,20354952,5468,2701,54.4759,52.0697,0.0226,0.0052,0.0031
LG2,20400001,20500000,20452960,6453,3307,42.1165,78.1895,-0.2998,-0.0485,-0.0311
LG2,20500001,20600000,20545174,6770,2981,58.0749,41.1947,0.17,0.0351,0.0248
LG2,20600001,20700000,20652331,8992,4499,321.2044,111.7721,0.4837,0.1978,0.1328
LG2,20700001,20800000,20749460,7962,3312,101.6628,43.6003,0.3997,0.1086,0.0561
LG2,20800001,20900000,20854852,10653,5029,58.0469,44.5625,0.1314,0.0134,0.0091
LG2,20900001,21000000,20952893,8913,4292,110.8053,88.4355,0.1123,0.0297,0.0184
LG2,21000001,21100000,21049616,11387,5462,164.1536,117.1901,0.1669,0.045,0.0292
LG2,21100001,21200000,21158271,9103,4548,99.1699,72.6803,0.1541,0.0341,0.0232
LG2,21200001,21300000,21252825,9780,4575,112.0853,95.1426,0.0818,0.0267,0.0143
LG2,21300001,21400000,21345938,5575,2775,71.1276,52.5182,0.1505,0.0296,0.0181
LG2,21400001,21500000,21452872,8279,4077,93.7904,161.806,-0.2661,-0.0964,-0.0614
LG2,21500001,21600000,21545172,8993,4215,236.6992,134.8971,0.274,0.1422,0.0694
LG2,21600001,21700000,21654565,6101,2754,181.9128,163.2096,0.0542,0.0223,0.0157
LG2,21700001,21800000,21750675,11330,6055,96.6211,215.5326,-0.3809,-0.1227,-0.0766
LG2,21800001,21900000,21845354,8844,4736,81.5911,83.3307,-0.0105,-0.0028,-0.0017
LG2,21900001,22000000,21953176,10329,4979,187.0267,96.0579,0.3213,0.1084,0.067
LG2,22000001,22100000,22060766,7817,3629,62.2181,115.8535,-0.3012,-0.0919,-0.0533
LG2,22100001,22200000,22149156,9825,4632,126.7702,132.3014,-0.0214,-0.0072,-0.0042
LG2,22200001,22300000,22250075,11181,5190,129.1302,111.6875,0.0724,0.0245,0.0142
LG2,22300001,22400000,22350915,10542,5702,241.319,83.944,0.4838,0.2051,0.1232
LG2,22400001,22500000,22453091,7496,3547,116.5013,92.418,0.1153,0.0664,0.0351
LG2,22500001,22600000,22533114,5317,2257,87.974,79.5365,0.0504,0.0294,0.0172
LG2,22600001,22700000,22657698,6450,3696,155.5931,96.2181,0.2358,0.1207,0.0775
LG2,22700001,22800000,22750704,9288,5332,297.1771,124.1563,0.4107,0.3201,0.1347
LG2,22800001,22900000,22849924,7528,4691,152.7038,86.3652,0.2775,0.1946,0.088
LG2,22900001,23000000,22948845,9279,5298,175.1497,99.6549,0.2747,0.1415,0.08
LG2,23000001,23100000,23047226,8107,4505,123.8652,121.6204,0.0091,0.0044,0.0024
LG2,23100001,23200000,23146417,6514,3399,74.7663,63.9017,0.0783,0.0211,0.0127
LG2,23200001,23300000,23251032,7484,4243,57.4303,105.3001,-0.2942,-0.0711,-0.0449
LG2,23300001,23400000,23348783,7361,3761,110.8288,90.5736,0.1006,0.0282,0.0168
LG2,23400001,23500000,23450835,9608,4853,64.638,57.6953,0.0568,0.0079,0.0055
LG2,23500001,23600000,23550791,8378,4350,176.2174,126.1862,0.1654,0.0679,0.0422
LG2,23600001,23700000,23652297,8710,4955,121.7806,86.3066,0.1705,0.0475,0.0279
LG2,23700001,23800000,23747925,9679,5339,106.6621,146.1673,-0.1563,-0.0463,-0.0278
LG2,23800001,23900000,23848765,8424,4778,115.8984,66.0495,0.274,0.0593,0.0342
LG2,23900001,24000000,23950661,7591,3975,132.054,159.7624,-0.095,-0.0307,-0.018
LG2,24000001,24100000,24049869,8068,4671,298.765,69.0618,0.6245,0.2898,0.1526
LG2,24100001,24200000,24150149,7678,3933,215.2663,62.6725,0.549,0.1581,0.1091
LG2,24200001,24300000,24250925,6666,3214,113.7897,30.9147,0.5727,0.1264,0.0753
LG2,24300001,24400000,24316796,2573,941,17.8099,17.9766,-0.0047,-0.0009,-0.0005
LG3,1,100000,50235,5113,2813,30.1283,33.1595,-0.0479,-0.0066,-0.004
LG3,100001,200000,151783,5509,3210,22.2103,26.0228,-0.079,-0.0098,-0.0057
LG3,200001,300000,251765,5808,3179,30.6836,29.1628,0.0254,0.0034,0.002
LG3,300001,400000,350087,5659,3223,43.8346,32.5065,0.1484,0.0224,0.0136
LG3,400001,500000,449884,5016,2720,36.8125,39.9844,-0.0413,-0.0067,-0.0039
LG3,500001,600000,547702,5240,2776,30.9036,82.1224,-0.4532,-0.1045,-0.0608
LG3,600001,700000,652949,6297,3601,56.4362,122.6445,-0.3697,-0.0853,-0.0535
LG3,700001,800000,751099,6049,3249,89.6576,77.9596,0.0698,0.0186,0.0121
LG3,800001,900000,846659,5611,2946,51.1966,48.8008,0.024,0.0047,0.003
LG3,900001,1000000,947961,6388,3287,49.9948,26.2604,0.3112,0.041,0.027
LG3,1000001,1100000,1050155,7008,3773,203.36,49.5215,0.6083,0.3163,0.1507
LG3,1100001,1200000,1151123,6512,3666,146.0605,23.0501,0.7274,0.2748,0.1512
LG3,1200001,1300000,1250880,5981,3191,101.4082,64.3874,0.2233,0.0629,0.0396
LG3,1300001,1400000,1349300,6534,3854,85.2865,79.2188,0.0369,0.0097,0.0055
LG3,1400001,1500000,1450027,6433,3471,74.7142,55.4173,0.1483,0.0371,0.0198
LG3,1500001,1600000,1551199,6822,4056,89.1517,41.3027,0.3668,0.0683,0.0446
LG3,1600001,1700000,1647959,5920,3192,69.7266,31.0286,0.3841,0.0934,0.0521
LG3,1700001,1800000,1751788,6053,3492,62.0462,68.9264,-0.0525,-0.0171,-0.0108
LG3,1800001,1900000,1851190,6660,3486,25.2943,85.0599,-0.5416,-0.1421,-0.0896
LG3,1900001,2000000,1958419,5030,2356,66.3333,32.1406,0.3472,0.1028,0.0677
LG3,2000001,2100000,2046099,5909,3280,49.3737,57.9518,-0.0799,-0.0148,-0.0091
LG3,2100001,2200000,2150745,6057,3448,40.4128,93.3138,-0.3956,-0.0958,-0.0584
LG3,2200001,2300000,2254476,4969,2617,25.5618,42.0202,-0.2435,-0.0378,-0.0224
LG3,2300001,2400000,2351396,4373,2252,28.8229,28.9792,-0.0027,-0.0004,-0.0002
LG3,2400001,2500000,2450111,5980,3508,27.4557,38.3984,-0.1662,-0.0207,-0.0124
LG3,2500001,2600000,2550097,6144,3391,73.0013,48.194,0.2047,0.0378,0.0225
LG3,2600001,2700000,2654661,4797,2937,29.9753,29.8242,0.0025,0.0003,0.0002
LG3,2700001,2800000,2750687,5595,3007,94.9518,45.9779,0.3475,0.105,0.0622
LG3,2800001,2900000,2853795,7223,3634,88.3893,58.4049,0.2043,0.0686,0.0412
LG3,2900001,3000000,2949914,5868,3312,79.0182,39.0234,0.3388,0.0905,0.0535
LG3,3000001,3100000,3048069,6576,3823,186.2005,57.1589,0.5303,0.2149,0.119
LG3,3100001,3200000,3149100,6460,4086,51.0091,41.9622,0.0973,0.0167,0.01
LG3,3200001,3300000,3251865,4204,2570,81.8861,19.8704,0.6095,0.1837,0.1071
LG3,3300001,3400000,3340318,4736,2066,83.5423,30.6829,0.4628,0.1711,0.1055
LG3,3400001,3500000,3448801,5080,2829,57.3555,39.2617,0.1873,0.0363,0.0225
LG3,3500001,3600000,3549457,5386,2896,91.4902,66.8392,0.1557,0.0578,0.0385
LG3,3600001,3700000,3649115,6620,3922,73.7975,92.8913,-0.1145,-0.0332,-0.0242
LG3,3700001,3800000,3733581,3648,2119,32.9219,29.7135,0.0512,0.0079,0.0057
LG3,3800001,3900000,3843173,4573,2351,140.1732,8.8086,0.8817,0.3722,0.25
LG3,3900001,4000000,3953608,5899,3204,41.8418,55.2272,-0.1379,-0.038,-0.0196
LG3,4000001,4100000,4047178,6382,3689,114.89,59.9577,0.3142,0.0901,0.0556
LG3,4100001,4200000,4150281,5718,3446,59.1185,84.1706,-0.1748,-0.0573,-0.0335
LG3,4200001,4300000,4248244,5024,2846,125.9232,38.8451,0.5285,0.2586,0.1465
LG3,4300001,4400000,4353401,5756,3342,201.7285,102.5254,0.3261,0.1892,0.0939
LG3,4400001,4500000,4449463,6892,3705,139.8451,119.9961,0.0764,0.0391,0.0213
LG3,4500001,4600000,4553447,6484,4049,209.1914,408.7591,-0.323,-0.4453,-0.1405
LG3,4600001,4700000,4653210,5488,3117,71.3483,64.1191,0.0534,0.0161,0.0088
LG3,4700001,4800000,4750234,5983,3452,74.8841,77.1497,-0.0149,-0.0042,-0.0021
LG3,4800001,4900000,4853040,5197,2770,46.4727,42.0977,0.0494,0.0086,0.0054
LG3,4900001,5000000,4950058,5923,3162,71.9368,40.9577,0.2744,0.0442,0.0295
LG3,5000001,5100000,5046046,5593,3097,25.0729,18.1927,0.159,0.0128,0.0081
LG3,5100001,5200000,5155134,5943,3437,65.9707,29.6947,0.3792,0.0618,0.0419
LG3,5200001,5300000,5250187,5638,3134,78.8372,16.7227,0.65,0.129,0.0801
LG3,5300001,5400000,5350148,5776,3188,49.0983,88.9941,-0.2889,-0.075,-0.0466
LG3,5400001,5500000,5452225,5403,2918,134.3125,25.6458,0.6793,0.2076,0.114
LG3,5500001,5600000,5545620,5278,3134,37.5775,78.5098,-0.3526,-0.1046,-0.0601
LG3,5600001,5700000,5652144,5544,2940,69.7311,54.6895,0.1209,0.0299,0.019
LG3,5700001,5800000,5749862,7220,4059,108.5417,73.5156,0.1924,0.0798,0.0397
LG3,5800001,5900000,5852677,5631,3061,90.7585,55.5814,0.2404,0.0971,0.0428
LG3,5900001,6000000,5953910,6157,3245,33.8698,58.099,-0.2634,-0.0517,-0.0291
LG3,6000001,6100000,6048776,6878,3968,80.3379,46.9733,0.2621,0.0709,0.0375
LG3,6100001,6200000,6150436,5949,3556,142.3249,57.002,0.4281,0.1448,0.0809
LG3,6200001,6300000,6248840,6659,3953,109.8294,87.7044,0.112,0.0361,0.0205
LG3,6300001,6400000,6348822,6217,3645,149.668,55.6003,0.4583,0.1571,0.0998
LG3,6400001,6500000,6449462,6713,3650,41.7507,65.4434,-0.221,-0.0423,-0.0245
LG3,6500001,6600000,6541771,5133,3072,32.2331,65.9883,-0.3437,-0.0866,-0.0476
LG3,6600001,6700000,6658768,5246,2495,76.0313,47.9948,0.2261,0.0848,0.0478
LG3,6700001,6800000,6737376,3511,1828,80.7734,24.4714,0.535,0.3027,0.1733
LG3,6800001,6900000,6856412,5072,2774,88.0267,50.1257,0.2743,0.1083,0.0715
LG3,6900001,7000000,6950301,6085,3549,137.6178,70.5658,0.3221,0.1549,0.0951
LG3,7000001,7100000,7044015,4989,2978,57.6641,63.3047,-0.0466,-0.037,-0.0181
LG3,7100001,7200000,7140620,5419,3288,111.7493,127.1035,-0.0643,-0.0379,-0.0243
LG3,7200001,7300000,7259238,3900,1758,102.554,24.0592,0.62,0.3459,0.2153
LG3,7300001,7400000,7353829,6661,3789,143.377,80.5645,0.2805,0.1416,0.0708
LG3,7400001,7500000,7442708,5397,3156,48.6224,60.8984,-0.1121,-0.0298,-0.0177
LG3,7500001,7600000,7544454,5197,2871,87.7311,27.0124,0.5292,0.1041,0.0639
LG3,7600001,7700000,7650260,7593,4061,137.1445,40.5195,0.5439,0.1673,0.0913
LG3,7700001,7800000,7752342,7556,3956,182.9245,60.0443,0.5057,0.2027,0.112
LG3,7800001,7900000,7849160,6854,3521,95.2227,69.2279,0.1581,0.0494,0.0265
LG3,7900001,8000000,7948954,8142,4442,179.0345,58.0241,0.5105,0.1939,0.1141
LG3,8000001,8100000,8050498,6215,3298,175.9128,52.6576,0.5392,0.2451,0.1303
LG3,8100001,8200000,8153302,8225,4659,136.6296,115.5462,0.0836,0.0275,0.0154
LG3,8200001,8300000,8244991,7225,3784,310.9368,83.0098,0.5786,0.312,0.16
LG3,8300001,8400000,8348829,7420,4076,191.3457,81.0749,0.4048,0.1387,0.0911
LG3,8400001,8500000,8449664,7273,3906,53.1354,128.4844,-0.4149,-0.0953,-0.0623
LG3,8500001,8600000,8549329,7974,4501,163.4089,91.2005,0.2836,0.0904,0.0581
LG3,8600001,8700000,8649578,7281,3796,100.1029,83.6966,0.0893,0.0303,0.0157
LG3,8700001,8800000,8754499,5611,3103,90.0176,45.8717,0.3249,0.1126,0.066
LG3,8800001,8900000,8859418,6959,3873,349.5553,26.8678,0.8572,0.3713,0.2658
LG3,8900001,9000000,8954330,6195,3149,99.6224,70.9766,0.1679,0.0546,0.0336
LG3,9000001,9100000,9052419,7016,4196,99.8971,60.7096,0.244,0.0697,0.0379
LG3,9100001,9200000,9137497,5567,2908,57.89,51.9108,0.0545,0.0126,0.008
LG3,9200001,9300000,9255062,7005,3863,91.4961,60.8503,0.2012,0.0546,0.0331
LG3,9300001,9400000,9351660,8377,4815,115.4128,121.2253,-0.0246,-0.0076,-0.0043
LG3,9400001,9500000,9452926,7552,4287,102.4727,177.0924,-0.2669,-0.1189,-0.0638
LG3,9500001,9600000,9544373,6866,3715,54.1361,80.6934,-0.197,-0.0686,-0.035
LG3,9600001,9700000,9652799,5984,3024,173.9069,58.7454,0.495,0.2054,0.1103
LG3,9700001,9800000,9766660,5115,2606,98.1191,29.7181,0.5351,0.1863,0.1112
LG3,9800001,9900000,9849551,5571,2527,71.5632,87.9746,-0.1029,-0.0496,-0.0225
LG3,9900001,10000000,9950826,8454,4637,107.2318,198.0026,-0.2974,-0.1247,-0.0754
LG3,10000001,10100000,10054458,5630,2790,66.0501,61.9772,0.0318,0.0118,0.0071
LG3,10100001,10200000,10153748,7674,4328,166.7044,103.2773,0.2349,0.0982,0.0559
LG3,10200001,10300000,10247273,6272,3223,86.707,89.3112,-0.0148,-0.0072,-0.0044
LG3,10300001,10400000,10355844,6452,3184,106.7852,102.4466,0.0207,0.0092,0.0058
LG3,10400001,10500000,10444692,5821,3020,116.9655,63.7884,0.2942,0.0985,0.0695
LG3,10500001,10600000,10549851,6671,3372,225.4382,45.6986,0.6629,0.26,0.1825
LG3,10600001,10700000,10645438,3970,2030,66.6296,12.9056,0.6755,0.2026,0.1221
LG3,10700001,10800000,10751058,7861,3201,258.0814,37.2428,0.7478,0.273,0.192
LG3,10800001,10900000,10844708,6110,3005,101.0417,39.9792,0.433,0.0953,0.0684
LG3,10900001,11000000,10950359,8461,4501,72.6673,73.4486,-0.0053,-0.0012,-0.0008
LG3,11000001,11100000,11058016,5371,2677,58.5638,32.3451,0.2884,0.0775,0.0508
LG3,11100001,11200000,11136876,4578,1888,102.4883,29.3945,0.5542,0.3878,0.1671
LG3,11200001,11300000,11251433,11750,5656,148.7845,100.3262,0.1945,0.0609,0.0342
LG3,11300001,11400000,11355024,7174,3408,119.4616,52.4512,0.3898,0.1208,0.0739
LG3,11400001,11500000,11457761,7468,3980,152.1224,50.3568,0.5026,0.1947,0.1164
LG3,11500001,11600000,11551939,10120,5318,204.1068,112.4245,0.2896,0.1354,0.0752
LG3,11600001,11700000,11638292,8263,4209,178.5111,55.7715,0.5239,0.2229,0.1304
LG3,11700001,11800000,11748977,5156,2386,69.276,58.7708,0.082,0.0206,0.0138
LG3,11800001,11900000,11866792,3261,1607,63.3945,40.8789,0.2159,0.1109,0.0532
LG3,11900001,12000000,11946001,7252,3617,229.2012,77.2845,0.4957,0.3275,0.1612
LG3,12000001,12100000,12049218,4362,2068,252.7246,34.6829,0.7586,0.6056,0.3897
LG3,12100001,12200000,12138820,6617,3630,103.4004,84.6139,0.0999,0.0334,0.0198
LG3,12200001,12300000,12248272,7913,3962,71.3158,76.2533,-0.0335,-0.0078,-0.0046
LG3,12300001,12400000,12353122,5184,2318,74.7148,68.819,0.0411,0.0148,0.0091
LG3,12400001,12500000,12448858,4312,1849,55.2135,70.974,-0.1249,-0.0482,-0.029
LG3,12500001,12600000,12545086,7854,4098,109.5755,62.5443,0.2732,0.0853,0.0468
LG3,12600001,12700000,12647452,6998,3259,75.1641,68.388,0.0472,0.0123,0.0071
LG3,12700001,12800000,12764285,5613,2767,88.7383,96.9466,-0.0442,-0.0188,-0.0119
LG3,12800001,12900000,12844983,5093,2250,58.6406,76.5313,-0.1324,-0.0477,-0.0261
LG3,12900001,13000000,12951372,6801,3709,99.1243,99.3118,-0.0009,-0.0003,-0.0002
LG3,13000001,13100000,13047012,5958,3132,59.2565,54.3242,0.0434,0.0116,0.0072
LG3,13100001,13200000,13155533,3196,1193,73.8529,15.7122,0.6491,0.1994,0.1477
LG3,13200001,13300000,13252060,5656,2946,84.6549,22.7383,0.5765,0.116,0.0869
LG3,13300001,13400000,13347618,7894,4203,91.9714,66.9922,0.1571,0.0369,0.0224
LG3,13400001,13500000,13458976,6275,3136,149.1966,38.2591,0.5918,0.2175,0.129
LG3,13500001,13600000,13536765,7057,3924,164.0703,112.862,0.1849,0.0952,0.0521
LG3,13600001,13700000,13652457,8717,4960,179.6875,64.1302,0.4739,0.2654,0.1268
LG3,13700001,13800000,13753333,7071,4057,175.8372,71.5195,0.4217,0.2627,0.1409
LG3,13800001,13900000,13842808,2890,1352,45.7168,25.4408,0.2849,0.146,0.0939
